	p	t	Gene	degree	in-degree	out-degree	Bin_avg	Bin_std	Din_avg	Din_std	Bout_avg	Bout_std	Dout_avg	Dout_std	Bin_over_Din	Bin_over_Bout	Bin_over_Dout	Din_over_Bin	Din_over_Bout	Din_over_Dout	Bout_over_Bin	Bout_over_Din	Bout_over_Dout	Dout_over_Bin	Dout_over_Din	Dout_over_Bout
71700	50.0	15.0	CCL16	7.0	2.0	5.0	2.7680000000000002	1.095	0.83	0.747	1.008	0.816	2.515	1.135	2.7680000000000002	2.7460317460317456	1.1005964214711728	0.2998554913294797	0.8234126984126984	0.33001988071570576	0.3641618497109827	1.008	0.4007952286282306	0.9085982658959538	2.515	2.495039682539683
71717	50.0	15.0	CCR1	8.0	1.0	7.0	2.935	0.9890000000000001	1.124	0.7759999999999999	1.3090000000000002	0.828	2.681	1.046	2.611209964412811	2.242169595110772	1.0947407683700112	0.3829642248722317	0.8586707410236823	0.4192465497948527	0.4459965928449744	1.164590747330961	0.4882506527415144	0.913458262350937	2.3852313167259784	2.048128342245989
71752	50.0	15.0	CDC42	8.0	2.0	6.0	3.0610000000000004	1.165	1.022	0.8270000000000001	1.192	0.879	2.7910000000000004	1.203	2.995107632093933	2.567953020134228	1.0967395198853458	0.33387781770663183	0.8573825503355705	0.3661769974919384	0.3894152237830774	1.1663405088062622	0.4270870655678968	0.9117935315256452	2.7309197651663397	2.341442953020134
71755	50.0	15.0	CDH1	6.0	3.0	3.0	2.773	1.3330000000000002	0.496	0.654	0.595	0.674	2.548	1.3730000000000002	2.773	2.773	1.0883045525902668	0.17886765236206273	0.496	0.1946624803767661	0.21456905878110347	0.595	0.2335164835164835	0.9188604399567256	2.548	2.548
71757	50.0	15.0	CDK2	9.0	2.0	7.0	3.34	1.206	1.245	0.892	1.4269999999999998	0.953	3.091	1.248	2.6827309236947787	2.3405746320953047	1.0805564542219346	0.3727544910179641	0.8724597056762439	0.4027822711096733	0.427245508982036	1.1461847389558233	0.4616628922678744	0.9254491017964072	2.4827309236947794	2.1660826909600557
71762	50.0	15.0	CDKN1A	6.0	5.0	1.0	3.153	1.571	0.8220000000000001	0.68	0.8390000000000001	0.687	3.179	1.567	3.153	3.153	0.991821327461466	0.26070409134157946	0.8220000000000001	0.2585718779490406	0.2660957817951157	0.8390000000000001	0.2639194715319283	1.008246114811291	3.179	3.179
71763	50.0	15.0	CDKN1B	6.0	0.0	6.0	2.3409999999999997	0.871	0.708	0.649	0.9059999999999999	0.7140000000000001	2.1	0.878	2.3409999999999997	2.3409999999999997	1.1147619047619048	0.30243485689876115	0.708	0.33714285714285713	0.3870140965399402	0.9059999999999999	0.43142857142857133	0.8970525416488679	2.1	2.1
71768	50.0	15.0	CFLAR	9.0	3.0	6.0	3.555	1.463	1.087	0.888	1.238	0.965	3.2569999999999997	1.518	3.2704691812327518	2.8715670436187404	1.091495241019343	0.30576652601969057	0.8780290791599353	0.33374270801350936	0.3482419127988748	1.1389144434222631	0.3801043905434449	0.9161744022503516	2.9963201471941123	2.6308562197092087
71781	50.0	15.0	COL1A1	8.0	0.0	8.0	2.948	0.995	1.112	0.7809999999999999	1.3230000000000002	0.838	2.6860000000000004	1.037	2.651079136690647	2.2282690854119425	1.097542814594192	0.3772048846675713	0.8405139833711264	0.4139985107967238	0.4487788331071913	1.1897482014388487	0.492553983618764	0.9111261872455902	2.4154676258992804	2.0302343159486016
71782	50.0	15.0	COL1A2	7.0	1.0	6.0	2.636	0.955	0.904	0.71	1.12	0.799	2.407	0.966	2.636	2.3535714285714286	1.0951391773992525	0.34294385432473445	0.807142857142857	0.37557125051931867	0.4248861911987861	1.12	0.46530951391774	0.9131259484066768	2.407	2.149107142857143
71791	50.0	15.0	CRKL	8.0	1.0	7.0	2.9530000000000003	1.02	1.0959999999999999	0.769	1.306	0.8390000000000001	2.658	1.053	2.69434306569343	2.261102603369065	1.1109857035364936	0.3711479850998984	0.8392036753445636	0.4123401053423627	0.4422621063325432	1.1916058394160582	0.491346877351392	0.900101591601761	2.4251824817518246	2.0352220520673807
71803	50.0	15.0	CTBP1	7.0	2.0	5.0	2.7760000000000002	1.079	0.826	0.7609999999999999	0.986	0.816	2.54	1.117	2.7760000000000002	2.7760000000000002	1.0929133858267717	0.29755043227665706	0.826	0.3251968503937008	0.35518731988472624	0.986	0.3881889763779528	0.9149855907780979	2.54	2.54
71806	50.0	15.0	CTNNB1	6.0	2.0	4.0	2.47	1.001	0.62	0.677	0.805	0.743	2.286	1.03	2.47	2.47	1.0804899387576554	0.25101214574898784	0.62	0.27121609798775154	0.32591093117408904	0.805	0.35214348206474194	0.9255060728744938	2.286	2.286
71814	50.0	15.0	CUL1	8.0	1.0	7.0	2.9419999999999997	1.013	1.104	0.7829999999999999	1.3119999999999998	0.8440000000000001	2.708	1.04	2.664855072463768	2.242378048780488	1.086410635155096	0.3752549286199864	0.8414634146341464	0.4076809453471196	0.4459551325628824	1.1884057971014492	0.4844903988183161	0.920462270564242	2.4528985507246377	2.0640243902439024
71822	50.0	15.0	CXCR4	6.0	2.0	4.0	2.494	1.034	0.62	0.67	0.815	0.745	2.272	1.033	2.494	2.494	1.097711267605634	0.2485966319165998	0.62	0.272887323943662	0.3267842822774659	0.815	0.3587147887323944	0.9109863672814754	2.272	2.272
71831	50.0	15.0	DAPP1	7.0	2.0	5.0	2.73	1.0979999999999999	0.802	0.7390000000000001	1.01	0.823	2.512	1.097	2.73	2.702970297029703	1.086783439490446	0.2937728937728938	0.7940594059405941	0.3192675159235669	0.36996336996337	1.01	0.4020700636942675	0.9201465201465202	2.512	2.487128712871287
71844	50.0	15.0	DNM1	6.0	1.0	5.0	2.358	0.8809999999999999	0.708	0.6409999999999999	0.924	0.7070000000000001	2.116	0.8759999999999999	2.358	2.358	1.1143667296786393	0.3002544529262086	0.708	0.33459357277882795	0.3918575063613232	0.924	0.43667296786389415	0.8973706530958441	2.116	2.116
71853	50.0	15.0	E2F1	7.0	3.0	4.0	2.56	1.056	1.056	0.856	1.27	0.9229999999999999	2.347	1.045	2.4242424242424243	2.015748031496063	1.0907541542394548	0.4125	0.8314960629921261	0.44993608862377504	0.49609375	1.2026515151515151	0.5411163187047294	0.916796875	2.2225378787878785	1.848031496062992
71858	50.0	15.0	EEA1	6.0	1.0	5.0	2.346	0.866	0.71	0.643	0.914	0.706	2.1180000000000003	0.883	2.346	2.346	1.1076487252124647	0.3026427962489343	0.71	0.3352219074598678	0.3895993179880648	0.914	0.4315391879131256	0.9028132992327365	2.1180000000000003	2.1180000000000003
71864	50.0	15.0	EHHADH	6.0	4.0	2.0	3.216	1.7109999999999999	0.33399999999999996	0.551	0.406	0.562	2.95	1.7469999999999999	3.216	3.216	1.0901694915254236	0.10385572139303482	0.33399999999999996	0.11322033898305085	0.12624378109452736	0.406	0.1376271186440678	0.9172885572139304	2.95	2.95
71886	50.0	15.0	ERBB3	10.0	4.0	6.0	4.059	1.8330000000000002	1.13	0.9390000000000001	1.24	0.9620000000000001	3.735	1.935	3.592035398230089	3.2733870967741936	1.0867469879518072	0.2783936930278393	0.9112903225806452	0.3025435073627845	0.3054939640305494	1.097345132743363	0.3319946452476573	0.9201773835920176	3.3053097345132745	3.0120967741935485
71887	50.0	15.0	ERBB4	9.0	5.0	4.0	4.12	2.248	0.727	0.785	0.782	0.76	3.766	2.344	4.12	4.12	1.093998937865109	0.17645631067961165	0.727	0.1930430164630908	0.18980582524271844	0.782	0.2076473712161445	0.9140776699029126	3.766	3.766
71917	50.0	15.0	FGFR2	9.0	2.0	7.0	3.3560000000000003	1.209	1.228	0.861	1.406	0.9540000000000001	3.07	1.2409999999999999	2.7328990228013033	2.386913229018492	1.0931596091205211	0.36591179976162097	0.8733997155049787	0.4	0.4189511323003576	1.1449511400651464	0.4579804560260586	0.9147794994040525	2.5	2.1834992887624467
71920	50.0	15.0	FGR	8.0	2.0	6.0	3.062	1.16	1.0090000000000001	0.813	1.235	0.883	2.8080000000000003	1.1840000000000002	3.0346878097125867	2.479352226720648	1.0904558404558404	0.32952318745917697	0.8170040485829958	0.3593304843304843	0.4033311561071196	1.2239841427155602	0.4398148148148149	0.9170476812540824	2.7829534192269576	2.2736842105263158
71922	50.0	15.0	FLNB	10.0	4.0	6.0	4.0969999999999995	1.851	1.129	0.9590000000000001	1.2229999999999999	0.961	3.77	1.95	3.628875110717449	3.349959116925593	1.0867374005305042	0.2755674884061508	0.9231398201144726	0.2994694960212201	0.2985111056870881	1.08325952170062	0.3244031830238727	0.9201855015865268	3.3392382639503992	3.0825838103025345
71924	50.0	15.0	FLT1	6.0	1.0	5.0	2.354	0.882	0.726	0.654	0.919	0.713	2.095	0.873	2.354	2.354	1.1236276849642004	0.308411214953271	0.726	0.3465393794749403	0.3903993203058624	0.919	0.4386634844868735	0.8899745114698386	2.095	2.095
71926	50.0	15.0	FLT4	6.0	1.0	5.0	2.349	0.8690000000000001	0.73	0.657	0.9129999999999999	0.711	2.117	0.8959999999999999	2.349	2.349	1.1095890410958904	0.3107705406555981	0.73	0.3448275862068965	0.3886760323541932	0.9129999999999999	0.4312706660368446	0.9012345679012344	2.117	2.117
71927	50.0	15.0	FN1	6.0	4.0	2.0	3.18	1.714	0.32799999999999996	0.5479999999999999	0.405	0.5589999999999999	3.0069999999999997	1.7369999999999999	3.18	3.18	1.0575324243431992	0.10314465408805032	0.32799999999999996	0.10907881609577652	0.12735849056603776	0.405	0.13468573328899236	0.9455974842767296	3.0069999999999997	3.0069999999999997
71928	50.0	15.0	FOS	9.0	0.0	9.0	3.2239999999999998	1.065	1.317	0.826	1.5130000000000001	0.894	2.991	1.112	2.4479878511769173	2.1308658294778593	1.0779003677699766	0.4084987593052109	0.8704560475875743	0.440320962888666	0.4692928039702233	1.1488230827638573	0.5058508859913072	0.92772952853598	2.271070615034169	1.976867151354924
71940	50.0	15.0	GGA3	7.0	1.0	6.0	2.65	0.961	0.935	0.722	1.1159999999999999	0.784	2.405	0.97	2.65	2.3745519713261647	1.1018711018711018	0.3528301886792453	0.8378136200716846	0.3887733887733889	0.4211320754716982	1.1159999999999999	0.4640332640332641	0.9075471698113208	2.405	2.155017921146953
71941	50.0	15.0	GHR	7.0	2.0	5.0	2.537	0.9570000000000001	1.032	0.7709999999999999	1.25	0.7979999999999999	2.329	0.9590000000000001	2.458333333333333	2.0296	1.0893087161872046	0.4067796610169492	0.8256	0.4431086303134392	0.4927079227433978	1.2112403100775193	0.5367110347788749	0.9180134016554988	2.2567829457364343	1.8632
71944	50.0	15.0	GLI2	6.0	2.0	4.0	2.4930000000000003	1.026	0.634	0.6890000000000001	0.815	0.758	2.267	1.03	2.4930000000000003	2.4930000000000003	1.0996912218791357	0.25431207380665866	0.634	0.2796647551830613	0.326915363016446	0.815	0.35950595500661664	0.9093461692739672	2.267	2.267
71950	50.0	15.0	GNAO1	6.0	2.0	4.0	2.488	1.038	0.629	0.68	0.8059999999999999	0.743	2.255	1.036	2.488	2.488	1.1033259423503323	0.2528135048231511	0.629	0.2789356984478936	0.3239549839228296	0.8059999999999999	0.35742793791574284	0.9063504823151124	2.255	2.255
71958	50.0	15.0	GNG2	9.0	8.0	1.0	5.763999999999999	3.464	0.157	0.364	0.16699999999999998	0.373	5.797999999999999	3.4389999999999996	5.763999999999999	5.763999999999999	0.9941359089341152	0.02723802914642609	0.157	0.027078302863056226	0.02897293546148508	0.16699999999999998	0.02880303552949293	1.0058986814712003	5.797999999999999	5.797999999999999
71975	50.0	15.0	GSK3B	8.0	2.0	6.0	3.075	1.143	1.01	0.826	1.206	0.894	2.759	1.186	3.0445544554455446	2.549751243781095	1.1145342515404133	0.3284552845528455	0.8374792703150913	0.3660746647335991	0.39219512195121947	1.194059405940594	0.4371148967017035	0.8972357723577234	2.7316831683168314	2.2877280265339968
71987	50.0	15.0	HIF1A	7.0	1.0	6.0	2.657	0.941	0.9159999999999999	0.7120000000000001	1.113	0.7879999999999999	2.381	0.9670000000000001	2.657	2.3872416891284822	1.1159176816463672	0.3447497177267595	0.8230008984725966	0.384712305753885	0.4188934888972525	1.113	0.4674506509869803	0.8961234474971772	2.381	2.1392632524707995
71990	50.0	15.0	HRAS	7.0	4.0	3.0	2.7710000000000004	1.359	0.9840000000000001	0.895	1.131	0.956	2.563	1.354	2.7710000000000004	2.4500442086648984	1.0811548966055402	0.3551064597618189	0.8700265251989392	0.3839250877877487	0.40815590039696864	1.131	0.4412797502926258	0.9249368459040058	2.563	2.2661361626878866
71996	50.0	15.0	HTR2B	6.0	4.0	2.0	3.1839999999999997	1.7109999999999999	0.316	0.535	0.395	0.555	2.97	1.739	3.1839999999999997	3.1839999999999997	1.072053872053872	0.0992462311557789	0.316	0.1063973063973064	0.12405778894472362	0.395	0.132996632996633	0.932788944723618	2.97	2.97
72001	50.0	15.0	IGF1R	10.0	4.0	6.0	3.5810000000000004	1.465	1.501	1.073	1.709	1.153	3.283	1.5219999999999998	2.3857428381079284	2.0953774136922174	1.090770636612854	0.41915666015079583	0.8782913984786423	0.4572037770332013	0.4772409941357163	1.1385742838107928	0.5205604629911667	0.9167830215023736	2.1872085276482345	1.9210064365125803
72002	50.0	15.0	IGF2R	7.0	6.0	1.0	4.511	2.506	0.168	0.374	0.174	0.379	4.465	2.509	4.511	4.511	1.0103023516237402	0.03724229660829085	0.168	0.03762597984322509	0.038572378630015516	0.174	0.03896976483762598	0.9898027045001108	4.465	4.465
72005	50.0	15.0	IKBKE	6.0	0.0	6.0	2.31	0.861	0.736	0.648	0.9309999999999999	0.7090000000000001	2.104	0.885	2.31	2.31	1.0979087452471483	0.31861471861471863	0.736	0.3498098859315589	0.40303030303030296	0.9309999999999999	0.4424904942965779	0.9108225108225108	2.104	2.104
72025	50.0	15.0	IL2RB	7.0	2.0	5.0	2.802	1.1059999999999999	0.826	0.7559999999999999	1.005	0.8240000000000001	2.5140000000000002	1.117	2.802	2.788059701492537	1.1145584725536994	0.2947894361170592	0.8218905472636816	0.32856006364359586	0.3586723768736616	1.005	0.3997613365155131	0.8972162740899357	2.5140000000000002	2.5014925373134327
72035	50.0	15.0	IL8	8.0	6.0	2.0	4.3660000000000005	2.657	0.304	0.529	0.379	0.541	4.023	2.727	4.3660000000000005	4.3660000000000005	1.0852597564006958	0.0696289509848832	0.304	0.07556549838429033	0.08680714612918003	0.379	0.09420830226199356	0.9214383875400824	4.023	4.023
72041	50.0	15.0	INSR	6.0	3.0	3.0	2.79	1.321	0.494	0.652	0.5920000000000001	0.672	2.544	1.3719999999999999	2.79	2.79	1.096698113207547	0.17706093189964156	0.494	0.1941823899371069	0.2121863799283154	0.5920000000000001	0.23270440251572325	0.9118279569892472	2.544	2.544
72050	50.0	15.0	IRS1	8.0	2.0	6.0	3.06	1.148	1.0390000000000001	0.8270000000000001	1.2009999999999998	0.8909999999999999	2.812	1.199	2.9451395572666033	2.5478767693588678	1.0881934566145093	0.3395424836601307	0.8651124063280599	0.3694879089615932	0.39248366013071895	1.1559191530317614	0.42709815078236135	0.9189542483660129	2.706448508180943	2.3413821815154034
72056	50.0	15.0	ITGA5	6.0	4.0	2.0	2.182	1.057	1.122	1.021	1.422	1.015	2.136	0.953	1.944741532976827	1.5344585091420535	1.0215355805243445	0.5142071494042164	0.789029535864979	0.5252808988764045	0.6516956920256645	1.2673796791443848	0.6657303370786516	0.9789184234647114	1.9037433155080208	1.5021097046413503
72062	50.0	15.0	ITGB1	7.0	6.0	1.0	3.117	1.59	1.4569999999999999	1.121	1.527	1.1440000000000001	3.1639999999999997	1.567	2.139327385037749	2.0412573673870336	0.9851453855878636	0.4674366377927495	0.954158480681074	0.4604930467762326	0.4898941289701636	1.0480439258750858	0.4826169405815423	1.0150786012191209	2.1715854495538784	2.072036673215455
72074	50.0	15.0	JAK3	6.0	3.0	3.0	2.8169999999999997	1.304	0.48700000000000004	0.6459999999999999	0.593	0.674	2.535	1.3769999999999998	2.8169999999999997	2.8169999999999997	1.1112426035502958	0.17287894923677669	0.48700000000000004	0.1921104536489152	0.21050763223287186	0.593	0.2339250493096647	0.8998935037273695	2.535	2.535
72077	50.0	15.0	KDR	7.0	4.0	3.0	3.409	1.766	0.502	0.6609999999999999	0.568	0.652	3.002	1.8330000000000002	3.409	3.409	1.1355762824783475	0.14725726019360516	0.502	0.16722185209860094	0.1666177764740393	0.568	0.18920719520319787	0.8806101496039894	3.002	3.002
72078	50.0	15.0	KIT	7.0	3.0	4.0	3.0069999999999997	1.3769999999999998	0.674	0.7390000000000001	0.787	0.795	2.734	1.431	3.0069999999999997	3.0069999999999997	1.0998536942209218	0.22414366478217493	0.674	0.24652523774689106	0.2617226471566345	0.787	0.2878566203365033	0.9092118390422348	2.734	2.734
72080	50.0	15.0	KNG1	6.0	4.0	2.0	3.17	1.703	0.318	0.539	0.39899999999999997	0.555	2.952	1.726	3.17	3.17	1.0738482384823849	0.1003154574132492	0.318	0.10772357723577236	0.12586750788643533	0.39899999999999997	0.13516260162601626	0.931230283911672	2.952	2.952
72089	50.0	15.0	LCP2	6.0	1.0	5.0	2.354	0.8690000000000001	0.738	0.657	0.9309999999999999	0.72	2.125	0.8959999999999999	2.354	2.354	1.107764705882353	0.3135089209855565	0.738	0.3472941176470588	0.3954970263381478	0.9309999999999999	0.4381176470588236	0.9027187765505522	2.125	2.125
72102	50.0	15.0	LYN	6.0	3.0	3.0	2.7969999999999997	1.318	0.49	0.645	0.606	0.674	2.571	1.376	2.7969999999999997	2.7969999999999997	1.087903539478802	0.17518770110833035	0.49	0.19058732010890705	0.21666070790132286	0.606	0.23570595099183195	0.9191991419377904	2.571	2.571
72111	50.0	15.0	MAP2K4	8.0	4.0	4.0	2.766	1.22	1.361	1.1159999999999999	1.6130000000000002	1.136	2.576	1.19	2.0323291697281407	1.7148171109733417	1.0737577639751552	0.4920462762111352	0.8437693738375698	0.5283385093167702	0.5831525668835864	1.1851579720793537	0.6261645962732919	0.9313087490961678	1.8927259368111684	1.5970241785492871
72114	50.0	15.0	MAP3K1	9.0	3.0	6.0	3.5660000000000003	1.492	1.074	0.888	1.236	0.9570000000000001	3.2769999999999997	1.517	3.3202979515828672	2.8851132686084133	1.0881904180653037	0.3011777902411666	0.8689320388349515	0.3277387854745194	0.3466068424004487	1.1508379888268156	0.3771742447360391	0.9189568143578241	3.0512104283054	2.651294498381877
72119	50.0	15.0	MAP3K3	8.0	3.0	5.0	3.293	1.4240000000000002	0.8859999999999999	0.818	1.0170000000000001	0.867	2.997	1.472	3.293	3.2379547689282213	1.0987654320987654	0.2690555724263589	0.8711897738446412	0.29562896229562896	0.30883692681445485	1.0170000000000001	0.3393393393393393	0.9101123595505616	2.997	2.946902654867257
72125	50.0	15.0	MAP4K1	6.0	5.0	1.0	2.395	1.197	1.258	1.054	1.6480000000000001	1.16	2.532	1.071	1.9038155802861685	1.4532766990291264	0.9458925750394944	0.5252609603340292	0.7633495145631068	0.4968404423380727	0.6881002087682672	1.3100158982511922	0.65086887835703	1.057202505219207	2.012718600953895	1.5364077669902914
72138	50.0	15.0	MAPT	6.0	2.0	4.0	2.5	1.03	0.634	0.677	0.804	0.7609999999999999	2.281	1.0490000000000002	2.5	2.5	1.0960105217010083	0.2536	0.634	0.2779482683033757	0.3216	0.804	0.3524769837790443	0.9124	2.281	2.281
72144	50.0	15.0	MCM7	8.0	5.0	3.0	2.842	1.4269999999999998	1.432	1.2329999999999999	1.662	1.284	2.661	1.392	1.98463687150838	1.709987966305656	1.0680195415257423	0.5038705137227304	0.8616125150421179	0.5381435550544907	0.5847994370161858	1.160614525139665	0.6245772266065388	0.9363124560168896	1.8582402234636872	1.6010830324909748
72156	50.0	15.0	MYD88	8.0	3.0	5.0	3.281	1.4280000000000002	0.877	0.821	1.004	0.865	2.955	1.47	3.281	3.2679282868525896	1.110321489001692	0.2672965559280707	0.8735059760956175	0.2967851099830795	0.3060042669917708	1.004	0.3397631133671743	0.9006400487656202	2.955	2.9432270916334664
72171	50.0	15.0	NFKBIA	8.0	5.0	3.0	3.943	2.224	0.515	0.679	0.573	0.648	3.4989999999999997	2.2880000000000003	3.943	3.943	1.1268933981137468	0.13061120973877755	0.515	0.14718490997427836	0.14532082170935834	0.573	0.16376107459274075	0.8873953842252092	3.4989999999999997	3.4989999999999997
72174	50.0	15.0	NGFR	8.0	5.0	3.0	3.3369999999999997	1.8	1.054	0.9520000000000001	1.097	0.94	3.093	1.821	3.166034155597723	3.0419325432999087	1.0788878111865503	0.31585256218160024	0.960802187784868	0.3407694794697705	0.3287383877734492	1.040796963946869	0.354671839637892	0.926880431525322	2.9345351043643264	2.81950774840474
72179	50.0	15.0	NOS1	8.0	7.0	1.0	4.488	2.51	0.8170000000000001	0.6759999999999999	0.8290000000000001	0.6859999999999999	4.482	2.501	4.488	4.488	1.0013386880856758	0.1820409982174688	0.8170000000000001	0.18228469433288708	0.18471479500891266	0.8290000000000001	0.1849620705042392	0.998663101604278	4.482	4.482
72188	50.0	15.0	NTRK2	7.0	4.0	3.0	3.3480000000000003	1.775	0.499	0.675	0.5720000000000001	0.6509999999999999	3.0780000000000003	1.8259999999999998	3.3480000000000003	3.3480000000000003	1.087719298245614	0.1490442054958184	0.499	0.1621182586094867	0.17084826762246114	0.5720000000000001	0.18583495776478232	0.9193548387096774	3.0780000000000003	3.0780000000000003
72196	50.0	15.0	PARD6A	7.0	3.0	4.0	3.0389999999999997	1.3719999999999999	0.6920000000000001	0.745	0.8029999999999999	0.7859999999999999	2.736	1.4380000000000002	3.0389999999999997	3.0389999999999997	1.1107456140350878	0.2277064823955248	0.6920000000000001	0.2529239766081871	0.2642316551497203	0.8029999999999999	0.29349415204678364	0.9002961500493584	2.736	2.736
72205	50.0	15.0	PDPK1	6.0	3.0	3.0	2.758	1.32	0.496	0.647	0.604	0.685	2.526	1.365	2.758	2.758	1.0918448139350754	0.1798404641044235	0.496	0.19635787806809185	0.2189992748368383	0.604	0.2391132224861441	0.9158810732414792	2.526	2.526
72209	50.0	15.0	PEX5	7.0	5.0	2.0	3.161	1.709	0.9059999999999999	0.856	0.943	0.8490000000000001	2.937	1.742	3.161	3.161	1.076268300987402	0.286618158810503	0.9059999999999999	0.3084780388151175	0.2983233154065169	0.943	0.32107592781750083	0.9291363492565644	2.937	2.937
72219	50.0	15.0	PIAS1	8.0	2.0	6.0	3.0589999999999997	1.155	0.9940000000000001	0.812	1.203	0.89	2.787	1.193	3.0589999999999997	2.5428096425602664	1.097595981341945	0.3249427917620137	0.8262676641729009	0.3566559024040187	0.3932657731284734	1.203	0.4316469321851454	0.9110820529584832	2.787	2.3167082294264336
